constituency,count,candidate_id,candidate,incumbent,party,votes,status,seats,quota,turnout,tvp,spoilt,electorate
Dublin,3,gemma odoherty,Gemma O'Doherty,FALSE,IND,"6,782",running,4,72790,379292,363947,15345,884118
Dublin,3,rita harrold,Rita Harrold,FALSE,SOL,"5,028",running,4,72790,379292,363947,15345,884118
Dublin,3,eilis ryan,Éilis Ryan,FALSE,WP,"3,745",running,4,72790,379292,363947,15345,884118
Dublin,3,eamon murphy,Eamonn Murphy,FALSE,IND,"2,666",running,4,72790,379292,363947,15345,884118
Dublin,3,hermann kelly,Hermann Kelly,FALSE,IND,"2,506",running,4,72790,379292,363947,15345,884118
Dublin,3,aisling mcniffe,Aisling McNiffe,FALSE,IND,"1,690",eliminated,4,72790,379292,363947,15345,884118
Dublin,3,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,3,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,4,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"64,314",running,4,72790,379292,363947,15345,884118
Dublin,4,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"59,250",running,4,72790,379292,363947,15345,884118
Dublin,4,barry andrews,Barry Andrews,FALSE,FF,"51,599",running,4,72790,379292,363947,15345,884118
Dublin,4,clare daly,Clare Daly,FALSE,I4C,"42,533",running,4,72790,379292,363947,15345,884118
Dublin,4,lynn boylan,Lynn Boylan,TRUE,SF,"39,526",running,4,72790,379292,363947,15345,884118
Dublin,4,gary gannon,Gary Gannon,FALSE,SD,"20,507",running,4,72790,379292,363947,15345,884118
Dublin,4,alex white,Alex White,FALSE,LAB,"18,414",running,4,72790,379292,363947,15345,884118
Dublin,4,mark durkan,Mark Durkan,FALSE,FG,"16,562",running,4,72790,379292,363947,15345,884118
Dublin,4,gillian brien,Gillian Brien,FALSE,PBP,"10,968",running,4,72790,379292,363947,15345,884118
Dublin,4,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"11,045",running,4,72790,379292,363947,15345,884118
Dublin,4,ben gilroy,Ben Gilroy,FALSE,IND,"7,689",running,4,72790,379292,363947,15345,884118
Dublin,4,gemma odoherty,Gemma O'Doherty,FALSE,IND,"6,867",running,4,72790,379292,363947,15345,884118
Dublin,4,rita harrold,Rita Harrold,FALSE,SOL,"5,088",running,4,72790,379292,363947,15345,884118
Dublin,4,eilis ryan,Éilis Ryan,FALSE,WP,"3,784",running,4,72790,379292,363947,15345,884118
Dublin,4,eamon murphy,Eamonn Murphy,FALSE,IND,"2,750",running,4,72790,379292,363947,15345,884118
Dublin,4,hermann kelly,Hermann Kelly,FALSE,IND,"2,539",eliminated,4,72790,379292,363947,15345,884118
Dublin,4,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,4,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,4,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,5,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"64,406",running,4,72790,379292,363947,15345,884118
Dublin,5,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"59,317",running,4,72790,379292,363947,15345,884118
Dublin,5,barry andrews,Barry Andrews,FALSE,FF,"51,708",running,4,72790,379292,363947,15345,884118
Dublin,5,clare daly,Clare Daly,FALSE,I4C,"42,673",running,4,72790,379292,363947,15345,884118
Dublin,5,lynn boylan,Lynn Boylan,TRUE,SF,"39,646",running,4,72790,379292,363947,15345,884118
Dublin,5,gary gannon,Gary Gannon,FALSE,SD,"20,578",running,4,72790,379292,363947,15345,884118
Dublin,5,alex white,Alex White,FALSE,LAB,"18,445",running,4,72790,379292,363947,15345,884118
Dublin,5,mark durkan,Mark Durkan,FALSE,FG,"16,637",running,4,72790,379292,363947,15345,884118
Dublin,5,gillian brien,Gillian Brien,FALSE,PBP,"11,006",running,4,72790,379292,363947,15345,884118
Dublin,5,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"11,129",running,4,72790,379292,363947,15345,884118
Dublin,5,ben gilroy,Ben Gilroy,FALSE,IND,"8,051",running,4,72790,379292,363947,15345,884118
Dublin,5,gemma odoherty,Gemma O'Doherty,FALSE,IND,"7,594",running,4,72790,379292,363947,15345,884118
Dublin,5,rita harrold,Rita Harrold,FALSE,SOL,"5,125",running,4,72790,379292,363947,15345,884118
Dublin,5,eilis ryan,Éilis Ryan,FALSE,WP,"3,817",running,4,72790,379292,363947,15345,884118
Dublin,5,eamon murphy,Eamonn Murphy,FALSE,IND,"2,915",eliminated,4,72790,379292,363947,15345,884118
Dublin,5,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,5,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,5,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,5,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,6,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"64,588",running,4,72790,379292,363947,15345,884118
Dublin,6,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"59,375",running,4,72790,379292,363947,15345,884118
Dublin,6,barry andrews,Barry Andrews,FALSE,FF,"51,913",running,4,72790,379292,363947,15345,884118
Dublin,6,clare daly,Clare Daly,FALSE,I4C,"42,744",running,4,72790,379292,363947,15345,884118
Dublin,6,lynn boylan,Lynn Boylan,TRUE,SF,"39,701",running,4,72790,379292,363947,15345,884118
Dublin,6,gary gannon,Gary Gannon,FALSE,SD,"20,647",running,4,72790,379292,363947,15345,884118
Dublin,6,alex white,Alex White,FALSE,LAB,"18,513",running,4,72790,379292,363947,15345,884118
Dublin,6,mark durkan,Mark Durkan,FALSE,FG,"16,704",running,4,72790,379292,363947,15345,884118
Dublin,6,gillian brien,Gillian Brien,FALSE,PBP,"11,036",running,4,72790,379292,363947,15345,884118
Dublin,6,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"11,228",running,4,72790,379292,363947,15345,884118
Dublin,6,ben gilroy,Ben Gilroy,FALSE,IND,"8,450",running,4,72790,379292,363947,15345,884118
Dublin,6,gemma odoherty,Gemma O'Doherty,FALSE,IND,"8,451",running,4,72790,379292,363947,15345,884118
Dublin,6,rita harrold,Rita Harrold,FALSE,SOL,"5,171",running,4,72790,379292,363947,15345,884118
Dublin,6,eilis ryan,Éilis Ryan,FALSE,WP,"3,895",eliminated,4,72790,379292,363947,15345,884118
Dublin,6,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,6,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,6,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,6,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,6,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,7,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"64,853",running,4,72790,379292,363947,15345,884118
Dublin,7,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"59,448",running,4,72790,379292,363947,15345,884118
Dublin,7,barry andrews,Barry Andrews,FALSE,FF,"51,997",running,4,72790,379292,363947,15345,884118
Dublin,7,clare daly,Clare Daly,FALSE,I4C,"43,400",running,4,72790,379292,363947,15345,884118
Dublin,7,lynn boylan,Lynn Boylan,TRUE,SF,"40,045",running,4,72790,379292,363947,15345,884118
Dublin,7,gary gannon,Gary Gannon,FALSE,SD,"21,002",running,4,72790,379292,363947,15345,884118
Dublin,7,alex white,Alex White,FALSE,LAB,"18,942",running,4,72790,379292,363947,15345,884118
Dublin,7,mark durkan,Mark Durkan,FALSE,FG,"16,733",running,4,72790,379292,363947,15345,884118
Dublin,7,gillian brien,Gillian Brien,FALSE,PBP,"11,370",running,4,72790,379292,363947,15345,884118
Dublin,7,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"11,434",running,4,72790,379292,363947,15345,884118
Dublin,7,ben gilroy,Ben Gilroy,FALSE,IND,"8,511",running,4,72790,379292,363947,15345,884118
Dublin,7,gemma odoherty,Gemma O'Doherty,FALSE,IND,"8,661",running,4,72790,379292,363947,15345,884118
Dublin,7,rita harrold,Rita Harrold,FALSE,SOL,"5,607",eliminated,4,72790,379292,363947,15345,884118
Dublin,7,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,7,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,7,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,7,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,7,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,7,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"65,291",running,4,72790,379292,363947,15345,884118
Dublin,8,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"59,575",running,4,72790,379292,363947,15345,884118
Dublin,8,barry andrews,Barry Andrews,FALSE,FF,"52,078",running,4,72790,379292,363947,15345,884118
Dublin,8,clare daly,Clare Daly,FALSE,I4C,"44,159",running,4,72790,379292,363947,15345,884118
Dublin,8,lynn boylan,Lynn Boylan,TRUE,SF,"40,470",running,4,72790,379292,363947,15345,884118
Dublin,8,gary gannon,Gary Gannon,FALSE,SD,"21,561",running,4,72790,379292,363947,15345,884118
Dublin,8,alex white,Alex White,FALSE,LAB,"19,088",running,4,72790,379292,363947,15345,884118
Dublin,8,mark durkan,Mark Durkan,FALSE,FG,"16,778",running,4,72790,379292,363947,15345,884118
Dublin,8,gillian brien,Gillian Brien,FALSE,PBP,"13,134",running,4,72790,379292,363947,15345,884118
Dublin,8,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"11,751",running,4,72790,379292,363947,15345,884118
Dublin,8,ben gilroy,Ben Gilroy,FALSE,IND,"8,609",eliminated,4,72790,379292,363947,15345,884118
Dublin,8,gemma odoherty,Gemma O'Doherty,FALSE,IND,"8,768",running,4,72790,379292,363947,15345,884118
Dublin,8,rita harrold,Rita Harrold,FALSE,SOL,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,8,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"65,683",running,4,72790,379292,363947,15345,884118
Dublin,9,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"59,724",running,4,72790,379292,363947,15345,884118
Dublin,9,barry andrews,Barry Andrews,FALSE,FF,"52,451",running,4,72790,379292,363947,15345,884118
Dublin,9,clare daly,Clare Daly,FALSE,I4C,"45,570",running,4,72790,379292,363947,15345,884118
Dublin,9,lynn boylan,Lynn Boylan,TRUE,SF,"41,786",running,4,72790,379292,363947,15345,884118
Dublin,9,gary gannon,Gary Gannon,FALSE,SD,"22,054",running,4,72790,379292,363947,15345,884118
Dublin,9,alex white,Alex White,FALSE,LAB,"19,226",running,4,72790,379292,363947,15345,884118
Dublin,9,mark durkan,Mark Durkan,FALSE,FG,"16,875",running,4,72790,379292,363947,15345,884118
Dublin,9,gillian brien,Gillian Brien,FALSE,PBP,"13,584",running,4,72790,379292,363947,15345,884118
Dublin,9,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"12,039",running,4,72790,379292,363947,15345,884118
Dublin,9,ben gilroy,Ben Gilroy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,gemma odoherty,Gemma O'Doherty,FALSE,IND,"10,622",eliminated,4,72790,379292,363947,15345,884118
Dublin,9,rita harrold,Rita Harrold,FALSE,SOL,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,9,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"66,370",running,4,72790,379292,363947,15345,884118
Dublin,10,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"60,062",running,4,72790,379292,363947,15345,884118
Dublin,10,barry andrews,Barry Andrews,FALSE,FF,"53,159",running,4,72790,379292,363947,15345,884118
Dublin,10,clare daly,Clare Daly,FALSE,I4C,"46,850",running,4,72790,379292,363947,15345,884118
Dublin,10,lynn boylan,Lynn Boylan,TRUE,SF,"42,317",running,4,72790,379292,363947,15345,884118
Dublin,10,gary gannon,Gary Gannon,FALSE,SD,"22,426",running,4,72790,379292,363947,15345,884118
Dublin,10,alex white,Alex White,FALSE,LAB,"19,661",running,4,72790,379292,363947,15345,884118
Dublin,10,mark durkan,Mark Durkan,FALSE,FG,"17,144",running,4,72790,379292,363947,15345,884118
Dublin,10,gillian brien,Gillian Brien,FALSE,PBP,"13,912",running,4,72790,379292,363947,15345,884118
Dublin,10,alicemary higgins,Alice-Mary Higgins,FALSE,IND,"12,887",eliminated,4,72790,379292,363947,15345,884118
Dublin,10,ben gilroy,Ben Gilroy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,gemma odoherty,Gemma O'Doherty,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,rita harrold,Rita Harrold,FALSE,SOL,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,10,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"69,282",running,4,72790,379292,363947,15345,884118
Dublin,11,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"61,528",running,4,72790,379292,363947,15345,884118
Dublin,11,barry andrews,Barry Andrews,FALSE,FF,"53,980",running,4,72790,379292,363947,15345,884118
Dublin,11,clare daly,Clare Daly,FALSE,I4C,"48,559",running,4,72790,379292,363947,15345,884118
Dublin,11,lynn boylan,Lynn Boylan,TRUE,SF,"42,873",running,4,72790,379292,363947,15345,884118
Dublin,11,gary gannon,Gary Gannon,FALSE,SD,"24,051",running,4,72790,379292,363947,15345,884118
Dublin,11,alex white,Alex White,FALSE,LAB,"20,905",running,4,72790,379292,363947,15345,884118
Dublin,11,mark durkan,Mark Durkan,FALSE,FG,"17,480",running,4,72790,379292,363947,15345,884118
Dublin,11,gillian brien,Gillian Brien,FALSE,PBP,"14,358",eliminated,4,72790,379292,363947,15345,884118
Dublin,11,alicemary higgins,Alice-Mary Higgins,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,ben gilroy,Ben Gilroy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,gemma odoherty,Gemma O'Doherty,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,rita harrold,Rita Harrold,FALSE,SOL,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,11,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"71,255",running,4,72790,379292,363947,15345,884118
Dublin,12,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"61,880",running,4,72790,379292,363947,15345,884118
Dublin,12,barry andrews,Barry Andrews,FALSE,FF,"54,418",running,4,72790,379292,363947,15345,884118
Dublin,12,clare daly,Clare Daly,FALSE,I4C,"52,382",running,4,72790,379292,363947,15345,884118
Dublin,12,lynn boylan,Lynn Boylan,TRUE,SF,"45,216",running,4,72790,379292,363947,15345,884118
Dublin,12,gary gannon,Gary Gannon,FALSE,SD,"25,502",running,4,72790,379292,363947,15345,884118
Dublin,12,alex white,Alex White,FALSE,LAB,"21,303",running,4,72790,379292,363947,15345,884118
Dublin,12,mark durkan,Mark Durkan,FALSE,FG,"17,649",eliminated,4,72790,379292,363947,15345,884118
Dublin,12,gillian brien,Gillian Brien,FALSE,PBP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,alicemary higgins,Alice-Mary Higgins,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,ben gilroy,Ben Gilroy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,gemma odoherty,Gemma O'Doherty,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,rita harrold,Rita Harrold,FALSE,SOL,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,12,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"73,028",elected,4,72790,379292,363947,15345,884118
Dublin,13,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"72,446",running,4,72790,379292,363947,15345,884118
Dublin,13,barry andrews,Barry Andrews,FALSE,FF,"56,110",running,4,72790,379292,363947,15345,884118
Dublin,13,clare daly,Clare Daly,FALSE,I4C,"52,930",running,4,72790,379292,363947,15345,884118
Dublin,13,lynn boylan,Lynn Boylan,TRUE,SF,"45,552",running,4,72790,379292,363947,15345,884118
Dublin,13,gary gannon,Gary Gannon,FALSE,SD,"25,915",running,4,72790,379292,363947,15345,884118
Dublin,13,alex white,Alex White,FALSE,LAB,"22,205",eliminated,4,72790,379292,363947,15345,884118
Dublin,13,mark durkan,Mark Durkan,FALSE,FG,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,gillian brien,Gillian Brien,FALSE,PBP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,alicemary higgins,Alice-Mary Higgins,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,ben gilroy,Ben Gilroy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,gemma odoherty,Gemma O'Doherty,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,rita harrold,Rita Harrold,FALSE,SOL,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,eilis ryan,Éilis Ryan,FALSE,WP,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,eamon murphy,Eamonn Murphy,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,hermann kelly,Hermann Kelly,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,aisling mcniffe,Aisling McNiffe,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,mark mullan,Mark Mullan,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,13,tony boscolowth,Tony Bosco Lowth,FALSE,IND,,eliminated,4,72790,379292,363947,15345,884118
Dublin,14,ciaran cuffe,Ciarán Cuffe,FALSE,GP,"73,028",elected,4,72790,379292,363947,15345,884118
Dublin,14,frances fitzgerald,Frances Fitzgerald,FALSE,FG,"78,580",running,4,72790,379292,363947,15345,884118
Dublin,14,barry andrews,Barry Andrews,FALSE,FF,"59,619",running,4,72790,379292,363947,15345,884118
Dublin,14,clare daly,Clare Daly,FALSE,I4C,"55,752",running,4,72790,379292,363947,15345,884118
Dublin,14,lynn boylan,Lynn Boylan,TRUE,SF,"46,704",running,4,72790,379292,363947,15345,884118
